INFO  - 2015-04-09 22:56:44.700; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2009
INFO  - 2015-04-09 22:56:45.137; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=186 
INFO  - 2015-04-09 22:57:07.825; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=} {} 0 0
ERROR - 2015-04-09 22:57:07.826; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Missing ContentType
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:78)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1916)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:768)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:415)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:205)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2015-04-09 22:57:15.352; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3c3aea35[collection1] realtime
INFO  - 2015-04-09 22:57:15.353; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497986692897832960)} 0 18
INFO  - 2015-04-09 22:57:15.373; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497986692936630272)} 0 1
INFO  - 2015-04-09 22:57:21.012; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:57:21.014; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_19,generation=45}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1a,generation=46}
INFO  - 2015-04-09 22:57:21.014; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 46
INFO  - 2015-04-09 22:57:21.015; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@59bdcbda[collection1] main
INFO  - 2015-04-09 22:57:21.015; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:57:21.015; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@59bdcbda[collection1] main{StandardDirectoryReader(segments_19:93:nrt)}
INFO  - 2015-04-09 22:57:21.016; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:57:21.016; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@59bdcbda[collection1] main{StandardDirectoryReader(segments_19:93:nrt)}
INFO  - 2015-04-09 22:57:21.019; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 7
INFO  - 2015-04-09 22:57:21.024; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:57:21.024; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-09 22:57:21.025; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1ab1b70e[collection1] main
INFO  - 2015-04-09 22:57:21.025; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:57:21.025; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1ab1b70e[collection1] main{StandardDirectoryReader(segments_19:93:nrt)}
INFO  - 2015-04-09 22:57:21.026; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:57:21.026; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1ab1b70e[collection1] main{StandardDirectoryReader(segments_19:93:nrt)}
INFO  - 2015-04-09 22:57:21.026; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 2
INFO  - 2015-04-09 22:57:22.510; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428591442502&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:57:22.563; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428591442538&wt=json} status=0 QTime=16 
INFO  - 2015-04-09 22:57:22.593; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428591442582&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:57:22.599; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428591442583&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:57:22.615; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428591442606&show=index&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:57:22.620; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428591442609&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 22:57:22.649; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428591442610&wt=json} status=0 QTime=24 
INFO  - 2015-04-09 22:57:22.650; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428591442611&wt=json} status=503 QTime=1 
INFO  - 2015-04-09 22:57:22.649; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428591442610} status=0 QTime=1 
INFO  - 2015-04-09 22:58:42.914; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428591522905&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 22:58:42.983; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428591522946&wt=json} status=0 QTime=29 
INFO  - 2015-04-09 22:58:43.015; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428591523003&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:58:43.022; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428591523004&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 22:58:43.037; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428591523029&show=index&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 22:58:43.043; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428591523031&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 22:58:43.072; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428591523033} status=0 QTime=16 
INFO  - 2015-04-09 22:58:43.072; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428591523032&wt=json} status=0 QTime=25 
INFO  - 2015-04-09 22:58:43.073; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428591523034&wt=json} status=503 QTime=0 
INFO  - 2015-04-09 22:58:50.576; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(tweet_norm:*people*+OR+tweet_norm:*data*)+AND+date_crawled:*2015-04-09*&wt=javabin&version=2&rows=48537} hits=0 status=0 QTime=2 
INFO  - 2015-04-09 22:59:03.036; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[580590809906581505 (1497986800973512704), 580591996487802880 (1497986800974561280), 580592039613579264 (1497986800974561281), 580593055088148480 (1497986800974561282), 580593845185974272 (1497986800974561283), 580596024735109121 (1497986800974561284), 580597021989584897 (1497986800975609856), 580597171927556097 (1497986800975609857), 580598512804589569 (1497986800975609858), 580599629080846336 (1497986800975609859), ... (48536 adds)]} 0 4632
INFO  - 2015-04-09 22:59:03.039; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 22:59:05.126; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1a,generation=46}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1b,generation=47}
INFO  - 2015-04-09 22:59:05.127; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 47
INFO  - 2015-04-09 22:59:05.128; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@35fc40b2[collection1] main
INFO  - 2015-04-09 22:59:05.129; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@35fc40b2[collection1] main{StandardDirectoryReader(segments_1b:95:nrt _v(4.7):C48536)}
INFO  - 2015-04-09 22:59:05.129; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 22:59:05.129; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 22:59:05.130; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@35fc40b2[collection1] main{StandardDirectoryReader(segments_1b:95:nrt _v(4.7):C48536)}
INFO  - 2015-04-09 22:59:05.130; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2091
INFO  - 2015-04-09 22:59:05.563; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=174 
INFO  - 2015-04-09 23:02:24.913; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@761411f7[collection1] realtime
INFO  - 2015-04-09 23:02:24.914; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987017495019520)} 0 19
INFO  - 2015-04-09 23:02:25.000; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987017604071424)} 0 1
INFO  - 2015-04-09 23:02:32.925; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:02:32.927; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1b,generation=47}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1c,generation=48}
INFO  - 2015-04-09 23:02:32.927; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 48
INFO  - 2015-04-09 23:02:32.928; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@38f901b3[collection1] main
INFO  - 2015-04-09 23:02:32.928; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:02:32.928; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@38f901b3[collection1] main{StandardDirectoryReader(segments_1b:97:nrt)}
INFO  - 2015-04-09 23:02:32.928; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:02:32.929; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@38f901b3[collection1] main{StandardDirectoryReader(segments_1b:97:nrt)}
INFO  - 2015-04-09 23:02:32.932; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 7
INFO  - 2015-04-09 23:02:33.109; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:02:33.110; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-09 23:02:33.111; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@617d9c0[collection1] main
INFO  - 2015-04-09 23:02:33.112; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:02:33.112; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@617d9c0[collection1] main{StandardDirectoryReader(segments_1b:97:nrt)}
INFO  - 2015-04-09 23:02:33.113; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:02:33.113; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@617d9c0[collection1] main{StandardDirectoryReader(segments_1b:97:nrt)}
INFO  - 2015-04-09 23:02:33.113; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<commit/>} {commit=} 0 4
INFO  - 2015-04-09 23:02:34.904; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428591754895&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:02:34.947; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428591754921&wt=json} status=0 QTime=18 
INFO  - 2015-04-09 23:02:34.984; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428591754975&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:02:34.989; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428591754975&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:02:35.006; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428591754996&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 23:02:35.011; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428591754999&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:02:35.023; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428591755002} status=0 QTime=0 
INFO  - 2015-04-09 23:02:35.044; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428591755001&wt=json} status=0 QTime=26 
INFO  - 2015-04-09 23:02:35.044; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428591755003&wt=json} status=503 QTime=1 
INFO  - 2015-04-09 23:03:18.404; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1428591798396&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:03:18.472; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1428591798433&wt=json} status=0 QTime=32 
INFO  - 2015-04-09 23:03:18.494; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1428591798486&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:03:18.499; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1428591798486&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-04-09 23:03:18.515; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1428591798506&show=index&wt=json} status=0 QTime=0 
INFO  - 2015-04-09 23:03:18.520; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1428591798509&wt=json} status=0 QTime=1 
INFO  - 2015-04-09 23:03:18.530; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1428591798510} status=0 QTime=0 
INFO  - 2015-04-09 23:03:18.556; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1428591798509&wt=json} status=0 QTime=32 
INFO  - 2015-04-09 23:03:18.557; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1428591798511&wt=json} status=503 QTime=0 
INFO  - 2015-04-09 23:03:54.076; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=(tweet_norm:*people*+OR+tweet_norm:*data*)+AND+date_crawled:*2015-04-09*&wt=javabin&version=2&rows=48537} hits=0 status=0 QTime=2 
INFO  - 2015-04-09 23:04:05.946; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[580590809906581505 (1497987118399488000), 580591996487802880 (1497987118400536576), 580592039613579264 (1497987118400536577), 580593055088148480 (1497987118400536578), 580593845185974272 (1497987118400536579), 580596024735109121 (1497987118400536580), 580597021989584897 (1497987118400536581), 580597171927556097 (1497987118400536582), 580598512804589569 (1497987118401585152), 580599629080846336 (1497987118401585153), ... (48536 adds)]} 0 4821
INFO  - 2015-04-09 23:04:05.950; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:04:07.951; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1c,generation=48}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1d,generation=49}
INFO  - 2015-04-09 23:04:07.951; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 49
INFO  - 2015-04-09 23:04:07.953; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2da1f51c[collection1] main
INFO  - 2015-04-09 23:04:07.954; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2da1f51c[collection1] main{StandardDirectoryReader(segments_1d:99:nrt _w(4.7):C48536)}
INFO  - 2015-04-09 23:04:07.954; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-09 23:04:07.954; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-09 23:04:07.955; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2da1f51c[collection1] main{StandardDirectoryReader(segments_1d:99:nrt _w(4.7):C48536)}
INFO  - 2015-04-09 23:04:07.955; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 2005
INFO  - 2015-04-09 23:04:08.428; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc,user_followers_count+desc&q=tweet_norm:*data*^8+OR+tweet_norm:*#data*^6+OR+tweet_norm:*#people*^6+OR+tweet_norm:*people*^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*#data"*)^8+OR+(tweet_norm:*#"people*+AND+tweet_norm:*data"*)^8+OR+(tweet_norm:*"people*+AND+tweet_norm:*data"*)^10&wt=javabin&version=2&rows=48537} hits=48536 status=0 QTime=195 
INFO  - 2015-04-09 23:04:23.335; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5856cf4c[collection1] realtime
INFO  - 2015-04-09 23:04:23.335; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987141681020928)} 0 8
INFO  - 2015-04-09 23:04:23.355; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>} {deleteByQuery=*:* (-1497987141708283904)} 0 1
INFO  - 2015-04-09 23:04:29.737; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-09 23:04:29.738; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Prerna/Desktop/Prerna/NTU/Courses-Year4-Sem2/CZ4034-InfoRet/code_app/TwitterOPINE/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1d,generation=49}
